datetime,value
2020-05-09 10:24:05,11.5299997329712
2020-05-09 10:29:11,12.039999961853
2020-05-09 10:32:38,11.5299997329712
2020-05-09 11:36:48,12.039999961853
2020-05-09 11:45:43,12.5500001907349
2020-05-09 11:54:24,12.039999961853
2020-05-09 11:59:29,12.5500001907349
2020-05-09 12:07:58,13.0500001907349
2020-05-09 12:13:56,12.5500001907349
2020-05-09 12:18:52,13.0500001907349
2020-05-09 12:24:31,12.5500001907349
2020-05-09 12:43:21,13.0500001907349
2020-05-09 12:47:53,13.5500001907349
2020-05-09 12:49:55,14.0500001907349
2020-05-09 12:53:56,13.5500001907349
2020-05-09 12:55:24,13.0500001907349
2020-05-09 13:00:50,12.5500001907349
2020-05-09 13:03:42,13.0500001907349
2020-05-09 13:05:32,13.5500001907349
2020-05-09 13:08:08,13.0500001907349
2020-05-09 13:11:37,12.5500001907349
2020-05-09 13:15:52,13.0500001907349
2020-05-09 13:18:03,13.5500001907349
2020-05-09 13:25:04,13.0500001907349
2020-05-09 13:27:40,13.5500001907349
2020-05-09 13:29:53,14.0500001907349
2020-05-09 13:32:47,13.5500001907349
2020-05-09 13:33:22,13.0500001907349
2020-05-09 13:41:31,12.5500001907349
2020-05-09 13:43:24,12.039999961853
2020-05-09 13:46:03,11.5299997329712
2020-05-09 13:50:05,12.039999961853
2020-05-09 13:56:20,12.5500001907349
2020-05-09 13:58:45,12.039999961853
2020-05-09 14:13:01,12.5500001907349
2020-05-09 14:21:04,12.039999961853
2020-05-09 14:24:21,12.5500001907349
2020-05-09 14:27:27,12.039999961853
2020-05-09 14:29:46,11.5299997329712
2020-05-09 14:35:21,11.0200004577637
2020-05-09 14:41:35,10.5100002288818
2020-05-09 14:43:30,10.0
2020-05-09 15:00:43,9.47999954223633
2020-05-09 15:22:28,8.96000003814697
2020-05-09 15:34:11,9.47999954223633
2020-05-09 15:50:33,8.96000003814697
2020-05-09 16:20:35,8.4399995803833
2020-05-09 16:53:40,7.92000007629395
2020-05-09 17:32:42,7.42000007629395
2020-05-09 18:02:28,6.92000007629395
2020-05-09 18:24:39,6.42000007629395
2020-05-09 19:21:25,5.92000007629395
2020-05-09 20:41:45,5.40999984741211
2020-05-10 01:40:40,5.92000007629395
2020-05-10 01:57:28,6.42000007629395
2020-05-10 02:23:01,6.92000007629395
2020-05-10 02:50:00,7.42000007629395
2020-05-10 03:55:17,7.92000007629395
2020-05-10 04:31:47,8.4399995803833
2020-05-10 05:01:26,8.96000003814697
2020-05-10 05:19:59,9.47999954223633
2020-05-10 05:38:13,10.0
2020-05-10 05:54:19,10.5100002288818
2020-05-10 06:04:00,11.0200004577637
2020-05-10 06:14:56,11.5299997329712
2020-05-10 06:22:35,12.039999961853
2020-05-10 06:40:28,12.5500001907349
2020-05-10 07:08:28,13.0500001907349
2020-05-10 07:11:44,13.5500001907349
2020-05-10 07:47:01,14.0500001907349
2020-05-10 08:05:11,14.5500001907349
2020-05-10 08:27:49,15.0699996948242
2020-05-10 08:47:55,15.5699996948242
2020-05-10 08:49:22,15.0699996948242
2020-05-10 09:19:04,14.5500001907349
2020-05-10 09:41:24,15.0699996948242
2020-05-10 10:03:28,15.5699996948242
2020-05-10 10:14:29,16.0900001525879
2020-05-10 10:39:14,15.5699996948242
2020-05-10 11:50:58,15.0699996948242
2020-05-10 12:36:08,14.5500001907349
2020-05-10 13:06:22,14.0500001907349
2020-05-10 13:28:34,13.5500001907349
2020-05-10 13:36:16,13.0500001907349
2020-05-10 13:45:32,12.5500001907349
2020-05-10 14:50:28,12.039999961853
2020-05-10 15:46:14,11.5299997329712
2020-05-10 16:28:15,11.0200004577637
2020-05-10 17:01:56,10.5100002288818
2020-05-10 17:12:34,10.0
2020-05-10 17:13:14,9.47999954223633
2020-05-10 17:14:15,8.96000003814697
2020-05-10 17:15:51,8.4399995803833
2020-05-10 17:18:35,7.92000007629395
2020-05-10 17:23:43,7.42000007629395
2020-05-10 17:31:12,6.92000007629395
2020-05-10 17:35:10,6.42000007629395
2020-05-10 17:44:37,5.92000007629395
2020-05-10 18:04:23,5.40999984741211
2020-05-10 18:31:51,4.90000009536743
2020-05-10 18:47:43,4.38000011444092
2020-05-10 19:12:35,3.85999989509583
2020-05-10 19:39:29,3.33999991416931
2020-05-10 19:55:09,2.83999991416931
2020-05-10 20:27:10,2.30999994277954
2020-05-10 20:47:35,1.80999994277954
2020-05-10 21:11:24,1.29999995231628
2020-05-11 02:14:58,0.790000021457672
2020-05-11 04:11:07,1.29999995231628
2020-05-11 04:30:11,1.80999994277954
2020-05-11 05:03:49,1.29999995231628
2020-05-11 05:17:15,1.80999994277954
2020-05-11 05:46:50,2.30999994277954
2020-05-11 05:57:14,1.80999994277954
2020-05-11 06:23:00,2.30999994277954
2020-05-11 06:27:29,2.80999994277954
2020-05-11 06:42:39,3.33999991416931
2020-05-11 06:51:37,2.83999991416931
2020-05-11 07:05:48,3.33999991416931
2020-05-11 07:15:01,2.83999991416931
2020-05-11 07:20:32,3.33999991416931
2020-05-11 07:48:53,3.85999989509583
2020-05-11 08:03:18,4.38000011444092
2020-05-11 08:31:58,4.90000009536743
2020-05-11 08:57:55,5.40999984741211
2020-05-11 09:04:22,4.90000009536743
2020-05-11 09:24:16,5.40999984741211
2020-05-11 09:41:46,5.92000007629395
2020-05-11 09:43:06,5.40999984741211
2020-05-11 09:54:09,5.92000007629395
2020-05-11 10:21:14,6.42000007629395
2020-05-11 11:13:22,6.92000007629395
2020-05-11 11:15:38,7.42000007629395
2020-05-11 11:31:11,6.92000007629395
2020-05-11 11:36:54,7.42000007629395
2020-05-11 11:40:43,6.92000007629395
2020-05-11 11:47:51,7.42000007629395
2020-05-11 12:03:53,6.92000007629395
2020-05-11 12:09:19,7.42000007629395
2020-05-11 12:22:49,7.92000007629395
2020-05-11 12:26:19,7.42000007629395
2020-05-11 12:34:36,7.92000007629395
2020-05-11 12:36:45,7.42000007629395
2020-05-11 12:52:52,6.92000007629395
2020-05-11 12:58:23,7.42000007629395
2020-05-11 13:00:03,6.92000007629395
2020-05-11 13:03:55,7.42000007629395
2020-05-11 13:05:23,7.92000007629395
2020-05-11 13:07:46,7.42000007629395
2020-05-11 13:12:34,7.92000007629395
2020-05-11 13:19:01,8.4399995803833
2020-05-11 13:31:13,7.92000007629395
2020-05-11 13:37:50,8.4399995803833
2020-05-11 13:41:09,8.96000003814697
2020-05-11 13:42:50,8.4399995803833
2020-05-11 13:47:39,7.92000007629395
2020-05-11 14:24:50,8.4399995803833
2020-05-11 14:55:45,7.92000007629395
2020-05-11 15:03:28,7.42000007629395
2020-05-11 15:32:50,6.92000007629395
2020-05-11 15:33:25,6.42000007629395
2020-05-11 15:34:31,5.92000007629395
2020-05-11 15:36:22,5.40999984741211
2020-05-11 15:37:38,4.90000009536743
2020-05-11 15:43:20,4.38000011444092
2020-05-11 16:00:27,4.90000009536743
2020-05-11 16:09:31,5.40999984741211
2020-05-11 17:51:37,4.90000009536743
2020-05-11 18:40:02,4.38000011444092
2020-05-11 19:04:24,3.85999989509583
2020-05-11 19:21:26,3.33999991416931
2020-05-11 21:44:48,2.83999991416931
2020-05-12 00:16:35,2.30999994277954
2020-05-12 01:41:24,1.80999994277954
2020-05-12 02:48:19,2.30999994277954
2020-05-12 03:20:44,2.80999994277954
2020-05-12 03:42:08,3.33999991416931
2020-05-12 04:21:11,3.85999989509583
2020-05-12 04:38:11,4.38000011444092
2020-05-12 04:57:36,4.90000009536743
2020-05-12 05:19:30,5.40999984741211
2020-05-12 05:40:49,5.92000007629395
2020-05-12 06:17:13,6.42000007629395
2020-05-12 06:34:00,6.92000007629395
2020-05-12 06:53:49,7.42000007629395
2020-05-12 07:20:59,7.92000007629395
2020-05-12 08:34:24,7.42000007629395
2020-05-12 09:02:13,7.92000007629395
2020-05-12 09:11:31,7.42000007629395
2020-05-12 09:22:05,6.92000007629395
2020-05-12 09:29:01,6.42000007629395
2020-05-12 09:33:53,5.92000007629395
2020-05-12 09:39:08,5.40999984741211
2020-05-12 09:47:55,4.90000009536743
2020-05-12 10:38:06,5.40999984741211
2020-05-12 10:52:24,5.92000007629395
2020-05-12 11:02:57,6.42000007629395
2020-05-12 11:45:28,5.92000007629395
2020-05-12 12:01:39,5.40999984741211
2020-05-12 12:46:36,4.90000009536743
2020-05-12 13:00:41,4.38000011444092
2020-05-12 13:10:58,4.90000009536743
2020-05-12 13:12:50,5.40999984741211
2020-05-12 13:14:40,5.92000007629395
2020-05-12 13:17:24,6.42000007629395
2020-05-12 13:23:15,6.92000007629395
2020-05-12 13:49:40,6.42000007629395
2020-05-12 14:49:07,5.92000007629395
2020-05-12 15:15:29,5.40999984741211
2020-05-12 15:20:11,4.90000009536743
2020-05-12 15:31:58,4.38000011444092
2020-05-12 17:45:29,3.85999989509583
2020-05-12 19:14:12,3.33999991416931
2020-05-12 20:05:20,2.83999991416931
2020-05-12 20:58:57,2.30999994277954
2020-05-12 22:59:17,1.80999994277954
2020-05-13 02:01:37,1.29999995231628
2020-05-13 05:45:20,0.790000021457672
2020-05-13 06:41:37,1.29999995231628
2020-05-13 06:53:59,1.80999994277954
2020-05-13 08:40:00,1.29999995231628
2020-05-13 09:33:25,1.80999994277954
2020-05-13 10:29:16,2.30999994277954
2020-05-13 11:24:27,2.80999994277954
2020-05-13 11:44:38,3.33999991416931
2020-05-13 12:06:22,3.85999989509583
2020-05-13 12:35:27,3.33999991416931
2020-05-13 12:47:10,3.85999989509583
2020-05-13 12:58:57,4.38000011444092
2020-05-13 13:08:31,4.90000009536743
2020-05-13 13:43:24,5.40999984741211
2020-05-13 13:51:03,5.92000007629395
2020-05-13 13:56:17,6.42000007629395
2020-05-13 14:00:49,6.92000007629395
2020-05-13 14:07:09,6.42000007629395
2020-05-13 14:11:09,5.92000007629395
2020-05-13 14:17:52,5.40999984741211
2020-05-13 14:21:30,4.90000009536743
2020-05-13 14:48:24,5.40999984741211
2020-05-13 15:09:39,5.92000007629395
2020-05-13 15:23:33,6.42000007629395
2020-05-13 17:46:53,5.92000007629395
2020-05-13 18:00:54,5.40999984741211
2020-05-13 19:30:05,4.90000009536743
2020-05-13 20:02:13,4.38000011444092
2020-05-13 20:04:57,3.85999989509583
2020-05-13 20:11:21,3.33999991416931
2020-05-13 20:24:44,3.85999989509583
2020-05-13 22:48:53,3.33999991416931
2020-05-14 00:41:47,2.83999991416931
2020-05-14 03:17:11,3.33999991416931
2020-05-14 04:00:48,3.85999989509583
2020-05-14 04:31:21,4.38000011444092
2020-05-14 04:41:10,4.90000009536743
2020-05-14 05:01:24,5.40999984741211
2020-05-14 05:55:32,5.92000007629395
2020-05-14 06:13:22,6.42000007629395
2020-05-14 06:51:52,6.92000007629395
2020-05-14 07:10:20,7.42000007629395
2020-05-14 07:14:39,6.92000007629395
2020-05-14 08:07:35,7.42000007629395
2020-05-14 08:16:15,7.92000007629395
2020-05-14 08:19:48,7.42000007629395
2020-05-14 08:50:02,7.92000007629395
2020-05-14 08:55:16,7.42000007629395
2020-05-14 08:55:52,6.92000007629395
2020-05-14 08:57:31,6.42000007629395
2020-05-14 09:01:54,5.92000007629395
2020-05-14 09:04:27,5.40999984741211
2020-05-14 09:21:23,4.90000009536743
2020-05-14 09:30:26,4.38000011444092
2020-05-14 09:34:18,3.85999989509583
2020-05-14 10:01:10,4.38000011444092
2020-05-14 10:12:31,4.90000009536743
2020-05-14 10:23:03,5.40999984741211
2020-05-14 10:30:17,5.92000007629395
2020-05-14 10:39:34,6.42000007629395
2020-05-14 10:50:53,6.92000007629395
2020-05-14 11:02:30,7.42000007629395
2020-05-14 11:14:57,7.92000007629395
2020-05-14 11:20:31,7.42000007629395
2020-05-14 11:27:40,7.92000007629395
2020-05-14 11:39:19,8.4399995803833
2020-05-14 11:51:46,7.92000007629395
2020-05-14 11:56:36,7.42000007629395
2020-05-14 12:03:45,6.92000007629395
2020-05-14 12:16:12,7.42000007629395
2020-05-14 12:17:36,7.92000007629395
2020-05-14 12:24:08,8.4399995803833
2020-05-14 12:28:22,7.92000007629395
2020-05-14 12:33:15,8.4399995803833
2020-05-14 12:45:51,8.96000003814697
2020-05-14 12:47:08,8.4399995803833
2020-05-14 12:49:12,7.92000007629395
2020-05-14 12:52:20,8.4399995803833
2020-05-14 12:54:35,8.96000003814697
2020-05-14 12:55:56,8.4399995803833
2020-05-14 12:56:32,7.92000007629395
2020-05-14 13:03:18,7.42000007629395
2020-05-14 13:17:46,7.92000007629395
2020-05-14 13:24:11,8.4399995803833
2020-05-14 13:25:53,8.96000003814697
2020-05-14 13:29:33,8.4399995803833
